sub_id,Winding,Gannon A/ph,100-year-hazard A/ph,500-year-hazard A/ph,1000-year-hazard A/ph,latitude,longitude,Transformer
168087477,Series,0.4391899155096819,0.32638273794287337,0.858927277258711,1.1896520225212965,34.16504135702349,-102.40968673259783,168087477_auto
168087477,Common,0.36604400232829065,0.26991942108098066,0.7162722817568299,0.992586182400238,34.16504135702349,-102.40968673259783,168087477_auto
74839063,HV,0.11332474209957469,1.0846876560784589,1.9254207242267694,2.408921325500198,33.86915236287665,-118.3332156591744,74839063_non_auto
74839063,LV,0.012566961466237926,0.12012924069421657,0.21338500269256178,0.26704840249489714,33.86915236287665,-118.3332156591744,74839063_non_auto
74839063,Series,0.13420179711274227,1.282916222041217,2.278778849702708,2.8518279740414125,33.86915236287665,-118.3332156591744,74839063_auto
74839063,Common,0.10984634028457901,1.050099204530928,1.8652270779063795,2.3342736050448227,33.86915236287665,-118.3332156591744,74839063_auto
171478878,HV,0.2829248059213301,0.3195910575269597,0.5708654408502224,0.6901922926154362,32.99193339477654,-97.26156489359478,171478878_non_auto
171478878,LV,0.02668933123531894,0.02932187430839922,0.05245440343152044,0.06336172158622476,32.99193339477654,-97.26156489359478,171478878_non_auto
171478878,Series,0.3373418571354737,0.38035165493772205,0.6788101945329896,0.8208160572943811,32.99193339477654,-97.26156489359478,171478878_auto
171478878,Common,0.2800382926650295,0.3173958750390092,0.5661875194072318,0.6847747321763665,32.99193339477654,-97.26156489359478,171478878_auto
153596912,HV,0.14107839795861724,1.002123578957197,1.8768522024405137,2.406791135564637,32.99734141833627,-112.1964478657462,153596912_non_auto
153596912,LV,0.20927442145433528,4.52119391635389,9.514171585165004,12.715051808930799,32.99734141833627,-112.1964478657462,153596912_non_auto
153596912,Series,0.09755393854550755,0.7992727159245929,1.6917667460827417,2.3011813463123016,32.99734141833627,-112.1964478657462,153596912_auto
153596912,Common,0.2892149736717812,4.708577898269607,9.72895204442691,12.91972224467419,32.99734141833627,-112.1964478657462,153596912_auto
8791388,HV,0.9376629164248245,1.7997511497104401,3.335975416619839,4.225684059538208,31.58479893051163,-94.61172667312628,8791388_non_auto
8791388,LV,0.08434801399002076,0.1618981586273851,0.3000946191326448,0.3801299312101474,31.58479893051163,-94.61172667312628,8791388_non_auto
8791388,Series,0.9913494289888476,1.9028018611298467,3.5270270692984993,4.467686698247337,31.58479893051163,-94.61172667312628,8791388_auto
8791388,Common,0.7988160919780567,1.533252048840681,2.842029098238769,3.599999592195532,31.58479893051163,-94.61172667312628,8791388_auto
453376936,HV,0.41298517625492764,4.230346648245139,8.114465691767196,10.541442443191565,33.001373799887936,-99.6054944005178,453376936_non_auto
453376936,LV,0.03361185409808479,0.3507878932767746,0.6733196969319727,0.8748336214571257,33.001373799887936,-99.6054944005178,453376936_non_auto
453376936,Series,0.4550060104635826,4.664644320462029,8.948093300258357,11.625035836789124,33.001373799887936,-99.6054944005178,453376936_auto
453376936,Common,0.39244139192297034,4.011692783293442,7.694785702549094,9.99663311806367,33.001373799887936,-99.6054944005178,453376936_auto
267159397,HV,0.0,0.0,0.0,0.0,34.03319347113368,-118.45999699085966,267159397_non_auto
267159397,LV,0.0,0.0,0.0,0.0,34.03319347113368,-118.45999699085966,267159397_non_auto
267159397,Series,0.0,0.0,0.0,0.0,34.03319347113368,-118.45999699085966,267159397_auto
267159397,Common,0.0,0.0,0.0,0.0,34.03319347113368,-118.45999699085966,267159397_auto
28469952,HV,0.15474490798312682,0.4212406012189555,0.6740531581413418,0.7835185790735111,32.8575052521696,-96.65324946935348,28469952_non_auto
28469952,LV,0.013798926660286015,0.03626443144377684,0.057920086532642114,0.06744739251309649,32.8575052521696,-96.65324946935348,28469952_non_auto
28469952,Series,0.1640272848263793,0.40280978440028,0.6400451307785096,0.7432005646104004,32.8575052521696,-96.65324946935348,28469952_auto
28469952,Common,0.13694528808707776,0.33163666306418965,0.526370298247056,0.6108272982337843,32.8575052521696,-96.65324946935348,28469952_auto
125920534,HV,0.11635653994621924,0.1535763047211557,0.29684323606299134,0.4061165156817349,31.473527153838013,-96.96046746489031,125920534_non_auto
125920534,LV,0.011070818283296785,0.015084270787167736,0.028179704520341457,0.03793908552088618,31.473527153838013,-96.96046746489031,125920534_non_auto
125920534,Series,0.11984643846021563,0.15649892582402508,0.29148681286435535,0.38610218697690385,31.473527153838013,-96.96046746489031,125920534_auto
125920534,Common,0.09759936292508031,0.12618671834775938,0.23485902702332148,0.3098627049371045,31.473527153838013,-96.96046746489031,125920534_auto
136391116,HV,0.20739313414735916,0.7839214080389676,1.3758633268955076,1.6778089841340642,35.348625355942346,-106.48294560000834,136391116_non_auto
136391116,LV,0.02110710425127426,0.07978234647115931,0.1400262877345512,0.17075632367212243,35.348625355942346,-106.48294560000834,136391116_non_auto
136391116,Series,0.22806247517124545,0.8620490615184195,1.5129854569157606,1.845023806401836,35.348625355942346,-106.48294560000834,136391116_auto
136391116,Common,0.18708985001860018,0.7071774061342417,1.2411696488085042,1.5135555595512908,35.348625355942346,-106.48294560000834,136391116_auto
344162006,HV,0.01139678483049619,0.5319362891800963,0.9607797289837291,1.2170822968074235,33.57413158341425,-112.05991727392276,344162006_non_auto
344162006,LV,0.0010465520098453497,0.05159856381459981,0.09308076940446135,0.11786544498024476,33.57413158341425,-112.05991727392276,344162006_non_auto
344162006,Series,0.012122938352911427,0.5604109767835405,1.0122195320177814,1.2820974775712528,33.57413158341425,-112.05991727392276,344162006_auto
344162006,Common,0.010220116480185684,0.46659539926338306,0.8429817572680082,1.0677966533303633,33.57413158341425,-112.05991727392276,344162006_auto
171802233,HV,0.19775429073236211,0.16995779024067156,0.2314249287186349,0.32013666284444925,32.33412683192654,-100.91610729546132,171802233_non_auto
171802233,LV,0.018434781711416756,0.015986367048848264,0.023158481960638782,0.03255686063922461,32.33412683192654,-100.91610729546132,171802233_non_auto
171802233,Series,0.20286450903854222,0.16779141676457013,0.2508554170096538,0.3494604115022463,32.33412683192654,-100.91610729546132,171802233_auto
171802233,Common,0.17172675287358072,0.14078922543492262,0.21173895810657853,0.29446936347752023,32.33412683192654,-100.91610729546132,171802233_auto
151287400,HV,0.0,0.0,0.0,0.0,38.11782200756192,-121.16036043082876,151287400_non_auto
151287400,LV,0.0,0.0,0.0,0.0,38.11782200756192,-121.16036043082876,151287400_non_auto
151287400,Series,0.0,0.0,0.0,0.0,38.11782200756192,-121.16036043082876,151287400_auto
151287400,Common,0.0,0.0,0.0,0.0,38.11782200756192,-121.16036043082876,151287400_auto
49048130,HV,0.032717011011121684,0.26210168278706436,0.5082692972723679,0.6548357955202241,33.94797713608808,-118.2553375763322,49048130_non_auto
49048130,LV,0.36572909968338646,2.929035899765825,5.6790213426956555,7.316051186049885,33.94797713608808,-118.2553375763322,49048130_non_auto
49048130,Series,0.06021030141525143,0.48235522626732874,0.935386409193073,1.2051180479203105,33.94797713608808,-118.2553375763322,49048130_auto
49048130,Common,0.375610227672267,3.004071656477999,5.823996928037733,7.502339973809015,33.94797713608808,-118.2553375763322,49048130_auto
39962537,HV,0.010027700894684173,0.2023316900739397,0.3677564286355486,0.4600388351401854,29.74805667102468,-94.92489554326792,39962537_non_auto
39962537,LV,0.0009113710238428941,0.016403949930951317,0.02976856766750296,0.0372208329258782,29.74805667102468,-94.92489554326792,39962537_non_auto
39962537,Series,0.010419625538836323,0.21949214806204081,0.4004168409187745,0.5014458629797481,29.74805667102468,-94.92489554326792,39962537_auto
39962537,Common,0.007978829587819295,0.17555979497008323,0.32069194327848594,0.4017626289553171,29.74805667102468,-94.92489554326792,39962537_auto
844590130,HV,0.37676238151173586,0.9281546590936568,1.7300245218579382,2.198611582417044,40.81576784644872,-116.49505051728988,844590130_non_auto
844590130,LV,0.03310771922241986,0.08143798613579172,0.15162247169009577,0.19260734683403988,40.81576784644872,-116.49505051728988,844590130_non_auto
844590130,Series,0.3464072310020923,0.8546937248279824,1.586993936300215,2.0139319448504938,40.81576784644872,-116.49505051728988,844590130_auto
844590130,Common,0.27527484486100634,0.6797230993636404,1.261230985763407,1.6001124308351657,40.81576784644872,-116.49505051728988,844590130_auto
65683752,HV,0.019308800895672874,0.4699640110180688,0.8947464768589404,1.1608510759406314,33.65580721849593,-112.05583848532972,65683752_non_auto
65683752,LV,0.0019422170977666877,0.04841721515604411,0.09212143250090221,0.11954550423163127,33.65580721849593,-112.05583848532972,65683752_non_auto
65683752,Series,0.02092447435188723,0.511543693462871,0.9741384784865803,1.2642107094492543,33.65580721849593,-112.05583848532972,65683752_auto
65683752,Common,0.017389987052934267,0.4234330280037243,0.8064939599138545,1.0466592884789983,33.65580721849593,-112.05583848532972,65683752_auto
171410588,HV,0.8539812980659418,2.975792864755006,5.944701827497471,7.761377477528582,33.13841848744204,-98.60945252455608,171410588_non_auto
171410588,LV,0.08113547725944303,0.28152357485768004,0.5623440667481848,0.7341246540451808,33.13841848744204,-98.60945252455608,171410588_non_auto
171410588,Series,0.8731093766119976,3.00755301225645,6.009144710434331,7.8459009524545005,33.13841848744204,-98.60945252455608,171410588_auto
171410588,Common,0.7059703893696418,2.427614801258826,4.850716638165637,6.333605086018172,33.13841848744204,-98.60945252455608,171410588_auto
171686777,HV,0.595641264915858,0.22019718766833063,0.6340407276045152,0.9267200675831161,33.31778671978474,-96.639425339384,171686777_non_auto
171686777,LV,0.051329056147268785,0.022474696095866317,0.06029804099247364,0.08624209673582504,33.31778671978474,-96.639425339384,171686777_non_auto
171686777,Series,0.5619740109494229,0.2480859287603772,0.6727882795312332,0.9661613937478524,33.31778671978474,-96.639425339384,171686777_auto
171686777,Common,0.4423774384528924,0.19571989637604267,0.5322939069649153,0.7652174172390787,33.31778671978474,-96.639425339384,171686777_auto
62333225,HV,0.0,0.0,0.0,0.0,33.68524813893626,-117.9431772823625,62333225_non_auto
62333225,LV,0.0,0.0,0.0,0.0,33.68524813893626,-117.9431772823625,62333225_non_auto
62333225,Series,0.0,0.0,0.0,0.0,33.68524813893626,-117.9431772823625,62333225_auto
62333225,Common,0.0,0.0,0.0,0.0,33.68524813893626,-117.9431772823625,62333225_auto
187993663,HV,0.037138335138532534,0.8704926110942282,1.732285616223227,2.238764546776908,33.008185956118595,-111.52554454653684,187993663_non_auto
187993663,LV,0.0033860387139379097,0.07173455976564774,0.14262313732408127,0.18431365862345905,33.008185956118595,-111.52554454653684,187993663_non_auto
187993663,Series,0.03713268077062336,0.8223306020622074,1.6361003488654913,2.1143675519430847,33.008185956118595,-111.52554454653684,187993663_auto
187993663,Common,0.030490839094603372,0.6816206397851806,1.3563398506117443,1.752829571988483,33.008185956118595,-111.52554454653684,187993663_auto
43705092,HV,0.04400678278515206,0.1642085687899352,0.3180261831904513,0.41045531286194703,29.72038027254693,-95.22694335377317,43705092_non_auto
43705092,LV,0.004051294170713843,0.015147758042026142,0.029335002876767855,0.03785752224420956,29.72038027254693,-95.22694335377317,43705092_non_auto
43705092,Series,0.04506769392209844,0.16653406511549448,0.3224721990170841,0.416133437441936,29.72038027254693,-95.22694335377317,43705092_auto
43705092,Common,0.03708310458879856,0.1366797473146551,0.26465661365541865,0.34152104296399494,29.72038027254693,-95.22694335377317,43705092_auto
6732564,HV,0.7954419231183717,0.19655502138914993,0.2841272368404843,0.4810358060033185,32.39330132263335,-97.48543901015744,6732564_non_auto
6732564,LV,0.06586951326275428,0.01638473038490598,0.0214046297860369,0.03654607923638366,32.39330132263335,-97.48543901015744,6732564_non_auto
6732564,Series,0.877925439505686,0.22805182366789217,0.3053640480818332,0.5087493465634966,32.39330132263335,-97.48543901015744,6732564_auto
6732564,Common,0.718263608912881,0.18833668809174978,0.25348115186182085,0.4201649476984516,32.39330132263335,-97.48543901015744,6732564_auto
173222711,HV,0.06643439202536652,0.5502968328084465,0.924105521090452,1.1007013788662685,31.091272502595032,-96.69355595379756,173222711_non_auto
173222711,LV,0.007433224589081277,0.06253659393245452,0.10494774194729144,0.12495950344443117,31.091272502595032,-96.69355595379756,173222711_non_auto
173222711,Series,0.06641967098647701,0.5534619432531164,0.9303223269404852,1.1087308664554856,31.091272502595032,-96.69355595379756,173222711_auto
173222711,Common,0.05187923362602005,0.4311315274791353,0.7250297109028195,0.8642924158966011,31.091272502595032,-96.69355595379756,173222711_auto
93128755,HV,0.24066687308749427,0.7294426357870684,1.7018987007022384,2.2796496019392802,40.39771116358663,-122.2648801754103,93128755_non_auto
93128755,LV,0.019781627757684484,0.05957634694954868,0.13769551836193994,0.18419431118225446,40.39771116358663,-122.2648801754103,93128755_non_auto
93128755,Series,0.23875264586843073,0.7308622492116083,1.695056857561337,2.2669596733515665,40.39771116358663,-122.2648801754103,93128755_auto
93128755,Common,0.19701345436959955,0.6051562825141699,1.4045196208288049,1.878310091882697,40.39771116358663,-122.2648801754103,93128755_auto
384800363,HV,0.07639472883537658,0.37331821159643624,0.7896684353162027,1.0577482637810454,34.00816294505326,-117.94990076533898,384800363_non_auto
384800363,LV,0.009145488653164785,0.04301373465674897,0.0913733585853449,0.12274228290124853,34.00816294505326,-117.94990076533898,384800363_non_auto
384800363,Series,0.08777187338875637,0.40071697963466224,0.8569448454372723,1.1529372425135023,34.00816294505326,-117.94990076533898,384800363_auto
384800363,Common,0.06948088844989624,0.3146894976627999,0.6741980932718847,0.9074526252337668,34.00816294505326,-117.94990076533898,384800363_auto
160544538,HV,0.1771916950981599,0.7196200685803859,1.5257065207579592,2.0466513474490555,34.109439571072194,-118.25438280967693,160544538_non_auto
160544538,LV,0.01764757732682213,0.07258524976377738,0.15414348728132374,0.20688915914184675,34.109439571072194,-118.25438280967693,160544538_non_auto
160544538,Series,0.20839644289424655,0.8469801954558323,1.794114378618846,2.4059115338609693,34.109439571072194,-118.25438280967693,160544538_auto
160544538,Common,0.172933211748666,0.7011183797423985,1.4843593129420765,1.9901627658181245,34.109439571072194,-118.25438280967693,160544538_auto
171793190,HV,0.9502352799450651,0.7554472411511791,1.090700023773122,1.2462105109358206,32.398735331840506,-100.6480229836818,171793190_non_auto
171793190,LV,0.07246716688819438,0.05855353040879843,0.08501045640728828,0.09735980767347892,32.398735331840506,-100.6480229836818,171793190_non_auto
171793190,Series,1.1025060628232666,0.8938850937222006,1.2987830877384554,1.4844264589718563,32.398735331840506,-100.6480229836818,171793190_auto
171793190,Common,0.9534308059770564,0.7734321430216938,1.1239044618434375,1.2841434532364435,32.398735331840506,-100.6480229836818,171793190_auto
